    0.356296641030542038E+00    0.216872004390029538E+01   -0.560067066815989619E+03
    0.356219132293703833E+00    0.217038806093058678E+01   -0.559879174309361815E+03
    0.356251406580628149E+00    0.216839076589963353E+01   -0.560176960992824206E+03
    0.356247545947796618E+00    0.216936888972904596E+01   -0.559919317092618030E+03
    0.356171807328312773E+00    0.216956515754585100E+01   -0.559903821344831726E+03
    0.356152365045768748E+00    0.216967673606865308E+01   -0.559897179233714724E+03
    0.356152365045768748E+00    0.216967673606865308E+01   -0.559897179233714724E+03
    0.356129232161973008E+00    0.217036145000360925E+01   -0.559902495969477059E+03
    0.356180066677603047E+00    0.216856289317004558E+01   -0.560116308441791489E+03
    0.356116843431643848E+00    0.216830071564992677E+01   -0.560207103350822081E+03
    0.356149641928067529E+00    0.216851013462073494E+01   -0.560133839620395065E+03
    0.356141697034050964E+00    0.216860837623728209E+01   -0.560102804603029540E+03
    0.356128719753856737E+00    0.216860915349309691E+01   -0.560103001498167714E+03
    0.356070526959483491E+00    0.216854826836439107E+01   -0.560124163121144079E+03
    0.356059234735118801E+00    0.216867407602446294E+01   -0.560087856269336044E+03
    0.356036027647810172E+00    0.216821170310639433E+01   -0.560240659288585107E+03
    0.356034563014749783E+00    0.216883354705137243E+01   -0.560048429820807087E+03
    0.356069677237803583E+00    0.216983057315858163E+01   -0.559906419495653836E+03
    0.356087489169108262E+00    0.216882587787954018E+01   -0.560045307323576708E+03
    0.356025621166403128E+00    0.216950251747509482E+01   -0.559936992536376010E+03
    0.356050655720041798E+00    0.216997033930515393E+01   -0.559909172494341419E+03
    0.355999789076956064E+00    0.216857914595469525E+01   -0.560119507002798969E+03
    0.356015728237066176E+00    0.216847321560693373E+01   -0.560150634964563437E+03
    0.356188472917671306E+00    0.217061171993090607E+01   -0.559909228986747962E+03
    0.356188472917671306E+00    0.217061171993090607E+01   -0.559909228986747962E+03
    0.356117398880787195E+00    0.216823372281415860E+01   -0.560232341575804298E+03
    0.356179429877501064E+00    0.216959115601417407E+01   -0.559899984873516587E+03
    0.356033731517543917E+00    0.216907462089079894E+01   -0.559996490395186129E+03
    0.355902955942881127E+00    0.216857714387626643E+01   -0.560129689844847235E+03
    0.355903354239169190E+00    0.216823459726325085E+01   -0.560237588362748056E+03
    0.355908494641509643E+00    0.216822231449420055E+01   -0.560241613360626388E+03
    0.355889700705588230E+00    0.216876869329590338E+01   -0.560082351908715850E+03
    0.355877561209272497E+00    0.216866741519880390E+01   -0.560108894372154396E+03
    0.355858461236790768E+00    0.216943621616711946E+01   -0.559982273049275136E+03
    0.355858461236790768E+00    0.216943621616711946E+01   -0.559982273049275136E+03
    0.355938658590172041E+00    0.216915640847556679E+01   -0.559998008283355716E+03
    0.355943163334497714E+00    0.216869866118921939E+01   -0.560092411410519048E+03
    0.355881634689898307E+00    0.216964096797713291E+01   -0.559962717273855901E+03
    0.355962856327050492E+00    0.216935116684847529E+01   -0.559966422394536721E+03
    0.355954450073792450E+00    0.216987744463017806E+01   -0.559936259626647598E+03
    0.355956006033162242E+00    0.217010614813640279E+01   -0.559940672868934257E+03
    0.355941211087801190E+00    0.216966338241498535E+01   -0.559945507728730490E+03
    0.355882639431355230E+00    0.216881851455686148E+01   -0.560072076682909255E+03
    0.355820904343082778E+00    0.216859669599631166E+01   -0.560135435624208185E+03
    0.355783505999914484E+00    0.216956763949985154E+01   -0.559995103676249641E+03
    0.355796327381113997E+00    0.216826635803684820E+01   -0.560236398162737828E+03
    0.355556914602978447E+00    0.216850085003854609E+01   -0.560211199126051838E+03
    0.355540075421276192E+00    0.216850459942583251E+01   -0.560214312245322844E+03
    0.355562283301852133E+00    0.216901399277001561E+01   -0.560113295124042224E+03
    0.355670396208467521E+00    0.216848783790386479E+01   -0.560189955711625771E+03
    0.355754037917128119E+00    0.216923029406988777E+01   -0.560030548910161542E+03
    0.355729566114064477E+00    0.216891337223813130E+01   -0.560083116801779056E+03
    0.355718508607133943E+00    0.216880133001003284E+01   -0.560107097711783695E+03
    0.355755622234290914E+00    0.216875427025907008E+01   -0.560109157684656338E+03
    0.355451308008044697E+00    0.212168588549255466E+01   -0.560154135135826209E+03
    0.355448305359604144E+00    0.212195249541864905E+01   -0.560197518416046250E+03
    0.355511999376458165E+00    0.212192704559301237E+01   -0.560158857594033407E+03
    0.355422587865019457E+00    0.212191992063279011E+01   -0.560205104604581607E+03
    0.355435657821470352E+00    0.212128767781480976E+01   -0.560129012006812445E+03
    0.355440022175607884E+00    0.212174025756052442E+01   -0.560167277997693759E+03
    0.355422664780670416E+00    0.212138872586171834E+01   -0.560140024959741140E+03
    0.355477354370507315E+00    0.212215309917513961E+01   -0.560223030670743469E+03
    0.355428174813755771E+00    0.212131713769069075E+01   -0.560133795957395591E+03
    0.355486758028550009E+00    0.212192967010044020E+01   -0.560172571156614254E+03
    0.355345287563524792E+00    0.212056387144117897E+01   -0.560195981256556252E+03
    0.355257815471864191E+00    0.212064012735700924E+01   -0.560224851905689661E+03
    0.355346957339326308E+00    0.212075023651656913E+01   -0.560177624071107175E+03
    0.355334322558543136E+00    0.212059195568566272E+01   -0.560197478524039525E+03
    0.355308664898975612E+00    0.212034279048857233E+01   -0.560240460627447533E+03
    0.355286063225503712E+00    0.212147626128118683E+01   -0.560216722593615714E+03
    0.355338960360786715E+00    0.212138708192895642E+01   -0.560181595333524228E+03
    0.355340759056591127E+00    0.212152092806763948E+01   -0.560191951918165728E+03
    0.355261671818224656E+00    0.212108698066437862E+01   -0.560207070028290900E+03
