    0.576521754264831543E+00    0.208072570562362680E+01    0.321476612091064484E+00   -0.776779526683991207E+04   -0.847646350544154359E+01    1
    0.739902583361406796E+00    0.188420591688379035E+01    0.475925951846616513E+00   -0.776689787463698303E+04   -0.847896350544154132E+01    1
    0.631918976133910015E+00    0.176437442053505800E+01    0.350840494492668631E+00   -0.774458615716145505E+04   -0.848146350544154792E+01    1
    0.426017099618911765E+00    0.199690381288528451E+01    0.431805667877197319E+00   -0.772372023183289912E+04   -0.848396350544155275E+01    1
    0.743583213170683099E+00    0.212792134019848511E+01    0.136000671592026418E+00   -0.769588010062687863E+04   -0.848646350544154515E+01    1
    0.572475122721975205E+00    0.151275465411232579E+01    0.747118132729097217E+00   -0.769533631862004222E+04   -0.848896350544154288E+01    1
    0.209240776300430309E+00    0.173960325717926034E+01    0.289987144470214842E+00   -0.769396557571123594E+04   -0.849146350544156370E+01    1
    0.743927641098890535E+00    0.169669203356657117E+01    0.715280900801205322E+00   -0.768592522631321663E+04   -0.849396350544156498E+01    1
    0.728786676892677843E+00    0.218332842724142395E+01    0.110180712090189398E+00   -0.766358077554120337E+04   -0.849646350544154494E+01    1
    0.210870340394740841E+00    0.172628992215185351E+01    0.253676638481903416E+00   -0.766056225711562001E+04   -0.849896350544154799E+01    1
    0.477514209944940871E+00    0.210606180495247353E+01    0.294816011663103894E+00   -0.765808594662618452E+04   -0.850146350544156881E+01    1
    0.592017402575443774E+00    0.195811170610798380E+01    0.483506979299513473E+00   -0.762589399538293219E+04   -0.850396350544155410E+01    1
    0.492266120671100205E+00    0.190375690298683109E+01    0.385094201540916795E-01   -0.761378107475320121E+04   -0.850646350544153940E+01    1
    0.541613078117370583E+00    0.157316217422485360E+01    0.580004701614379892E+00   -0.759385662161579603E+04   -0.850896350544156732E+01    1
    0.357151833372842620E+00    0.156648607415521646E+01    0.471069757960028090E+00   -0.754986822776758163E+04   -0.851146350544156682E+01    1
    0.345717809400674536E+00    0.220405123727548746E+01    0.136313437813086274E+00   -0.754834905404779147E+04   -0.851396350544155389E+01    1
    0.737560958297473257E+00    0.201467352047135506E+01    0.213876385571890149E+00   -0.754826285789000121E+04   -0.851646350544154984E+01    1
    0.242354669386182525E+00    0.164428855542470709E+01    0.775544503265228280E+00   -0.753306712492376209E+04   -0.851896350544156356E+01    1
    0.716662795294136901E+00    0.201412875603250274E+01    0.311991655824995828E+00   -0.751056717957266210E+04   -0.852146350544155773E+01    1
    0.388658917846512630E+00    0.157810259106023554E+01    0.412044964457332241E+00   -0.750788946335622677E+04   -0.852396350544156256E+01    1
    0.210592059491387318E+00    0.195515057752987720E+01    0.294776723830033963E-01   -0.749454891132312423E+04   -0.852646350544157627E+01    1
    0.214738214568767766E+00    0.171906512771610087E+01    0.424431558904979744E+00   -0.749355561404290074E+04   -0.852896350544157578E+01    1
    0.705201395515202334E+00    0.213017003698515195E+01    0.167381799469891214E-01   -0.748841169576149696E+04   -0.853146350544158594E+01    1
    0.722471245821937669E+00    0.198483914208806000E+01    0.334895487527596569E+00   -0.745391355106123774E+04   -0.853396350544155702E+01    1
    0.733136986010451852E+00    0.211521202372681350E+01    0.141195973366066929E+00   -0.743503804686679359E+04   -0.853646350544153698E+01    1
    0.371397438379022171E+00    0.157055661248386924E+01    0.413476318082743932E+00   -0.743187253326605423E+04   -0.853896350544155069E+01    1
    0.435701276330626497E+00    0.171070136611066581E+01    0.240963560396950660E+00   -0.742826428259065688E+04   -0.854146350544156263E+01    1
    0.454040786175830990E+00    0.177572179890272897E+01    0.809886097012486816E+00   -0.737405422017884939E+04   -0.854396350544156391E+01    1
    0.718642161319724360E+00    0.219812164862128467E+01    0.857924088308481408E-01   -0.734691764934807907E+04   -0.854646350544157585E+01    1
    0.644793593883514315E+00    0.224091098308563241E+01    0.106528387069702149E+00   -0.733983584136908212E+04   -0.854896350544158778E+01    1
    0.531427172449556173E+00    0.177037881013665288E+01    0.246680828011389436E+00   -0.731322563962243839E+04   -0.855146350544157485E+01    1
    0.688510742622648109E+00    0.188875078403345609E+01    0.517296613194642152E+00   -0.731128677968245756E+04   -0.855396350544156370E+01    1
    0.649817451833606841E+00    0.195826656621833539E+01    0.444227011418575457E+00   -0.730409160033660919E+04   -0.855646350544155254E+01    1
    0.723038208484649614E+00    0.175722537040710458E+01    0.572095451354980522E+00   -0.729665174014522290E+04   -0.855896350544154494E+01    1
    0.717840534448623613E+00    0.202125487327575692E+01    0.280248794555664094E+00   -0.729548278359295364E+04   -0.856146350544156221E+01    1
    0.278339612483978260E+00    0.223465249538421640E+01    0.312332248687744174E-01   -0.728677455750737772E+04   -0.856396350544155283E+01    1
    0.727076304656338768E+00    0.198096373685804683E+01    0.276348351205164211E+00   -0.726591472660430463E+04   -0.856646350544153634E+01    1
    0.288391424339487890E+00    0.151098390261666049E+01    0.481595103662436019E+00   -0.724714800208838824E+04   -0.856896350544155361E+01    1
    0.649953073020782979E+00    0.190886691845978951E+01    0.196292375303821598E+00   -0.723782516454274537E+04   -0.857146350544156199E+01    1
    0.478600963852185091E+00    0.147231700451987635E+01    0.734779945902779175E+00   -0.723438071086581022E+04   -0.857396350544156327E+01    1
    0.705715739176154155E+00    0.171719900105433565E+01    0.592356327205459721E+00   -0.722818111111983490E+04   -0.857646350544156988E+01    1
    0.714885036369902305E+00    0.177818564272322321E+01    0.513571363800029768E+00   -0.722580146116888682E+04   -0.857896350544158537E+01    1
    0.587508398249969699E+00    0.166715888960414449E+01    0.477686167688837537E+00   -0.720929610561562185E+04   -0.858146350544158310E+01    1
    0.712451601028442294E+00    0.197881678342819223E+01    0.331908235549926767E+00   -0.715357265422163437E+04   -0.858396350544155240E+01    1
    0.591672092676162720E+00    0.214406267404556283E+01    0.224512920379638686E+00   -0.714370610270005636E+04   -0.858646350544155190E+01    1
    0.629845430964171227E+00    0.190410312332354237E+01    0.532299081111254901E+00   -0.711284547061814555E+04   -0.858896350544156739E+01    1
    0.666723084449768022E+00    0.178110096454620370E+01    0.717349061965942392E+00   -0.708894361965039752E+04   -0.859146350544157400E+01    1
    0.413320643115171693E+00    0.187596335755886301E+01    0.602689840336933402E+00   -0.707627291203633649E+04   -0.859396350544157706E+01    1
    0.498560319261458496E+00    0.170496155788468018E+01    0.319838933134595993E+00   -0.702875153382454755E+04   -0.859646350544155702E+01    1
    0.716165218657353275E+00    0.172546398154841674E+01    0.669848733904980009E+00   -0.702617251249193396E+04   -0.859896350544156007E+01    1
    0.419331657886505060E+00    0.147980967760086068E+01    0.657260951995849663E+00   -0.697896790886549024E+04   -0.860146350544155780E+01    1
    0.354150361741960795E+00    0.216114224525573340E+01    0.178382568134510838E+00   -0.697881323698674441E+04   -0.860396350544154487E+01    1
    0.290138795910002856E+00    0.195590890756489166E+01    0.361518293623593001E+00   -0.697007005589893834E+04   -0.860646350544154437E+01    1
    0.407609905044954646E+00    0.160992671685694688E+01    0.390089585760508673E+00   -0.695898052432860186E+04   -0.860896350544155808E+01    1
    0.559119114171332199E+00    0.209159497995759081E+01    0.290660493039776313E+00   -0.695695025047388299E+04   -0.861146350544157890E+01    1
    0.214631856753615624E+00    0.198371715621881939E+01    0.209559643316565292E-01   -0.695681237360261457E+04   -0.861396350544156597E+01    1
    0.227154078641550738E+00    0.162976204104730371E+01    0.339133214508888059E+00   -0.693487275579245852E+04   -0.861646350544154060E+01    1
    0.650145603033769892E+00    0.181503511335973089E+01    0.659382406127890119E+00   -0.690579082952506724E+04   -0.861896350544156142E+01    1
    0.691134218395314193E+00    0.183673407609214467E+01    0.387829441467836100E+00   -0.690184027531087941E+04   -0.862146350544156093E+01    1
    0.233707873181484421E+00    0.140093954988538760E+01    0.788889084304700061E+00   -0.688124141141613291E+04   -0.862396350544153734E+01    1
    0.225919287891468590E+00    0.161298854311410267E+01    0.703772782022833221E+00   -0.687818285877471862E+04   -0.862646350544154927E+01    1
    0.629488035724445338E+00    0.181761697464733496E+01    0.308979240447680659E+00   -0.687690607575190188E+04   -0.862896350544157364E+01    1
    0.420720021331510319E+00    0.208762864785660174E+01    0.292587654241318884E+00   -0.687666321430560583E+04   -0.863146350544159802E+01    1
    0.600117379426956088E+00    0.176899347305297860E+01    0.342932138442993195E+00   -0.685222330342119676E+04   -0.863396350544156732E+01    1
    0.655105749737291632E+00    0.213332863250588156E+01    0.194771132541542880E+00   -0.684049771314698137E+04   -0.863646350544155261E+01    1
    0.679747873544692904E+00    0.221684083938598642E+01    0.842278575897216775E-01   -0.682236700202637712E+04   -0.863896350544158409E+01    1
    0.391665633798254920E+00    0.157210606033186440E+01    0.447800049631204233E+00   -0.681613935190460961E+04   -0.864146350544158359E+01    1
    0.483488895958560705E+00    0.211377279773948068E+01    0.268291743862164866E+00   -0.681006294099646675E+04   -0.864396350544158132E+01    1
    0.225886078981021921E+00    0.202020958641849724E+01    0.827835473178090281E-01   -0.679544001218659105E+04   -0.864646350544158437E+01    1
    0.301701365202004523E+00    0.152995337765029049E+01    0.464658437603355845E+00   -0.678604385334530161E+04   -0.864896350544155545E+01    1
    0.374515002965927102E+00    0.158603338003158578E+01    0.408778629302978536E+00   -0.678561384830620773E+04   -0.865146350544154608E+01    1
    0.661281567783513546E+00    0.188244658664063635E+01    0.271840797488250518E+00   -0.678003909360247235E+04   -0.865396350544156867E+01    1
    0.300483658946702259E+00    0.174509715018269862E+01    0.125831448996786499E+00   -0.677150545341925590E+04   -0.865646350544157173E+01    1
    0.701016083367538179E+00    0.195817418191193715E+01    0.266916075161420407E+00   -0.676748590460135802E+04   -0.865896350544154458E+01    1
    0.618440319979150721E+00    0.190672370670656788E+01    0.520222329023248053E+00   -0.676698444584327262E+04   -0.866146350544153165E+01    1
    0.476914926924367544E+00    0.235008547565781400E+01    0.250096212810705029E-01   -0.675865112678046535E+04   -0.866396350544154892E+01    1
    0.300048534750621099E+00    0.163229273763511573E+01    0.287208522287859702E+00   -0.675428172681558590E+04   -0.866646350544155020E+01    1
    0.692805161059474761E+00    0.185121336354462462E+01    0.520050351850403048E+00   -0.673872330980577044E+04   -0.866896350544154437E+01    1
    0.343614220619201660E+00    0.185147265195846566E+01    0.179180240631103514E-01   -0.672747407650629066E+04   -0.867146350544156519E+01    1
    0.697989357121429288E+00    0.179642980713586464E+01    0.592104245532667162E+00   -0.671677495525190261E+04   -0.867396350544158778E+01    1
    0.701337120080750887E+00    0.179379394553218097E+01    0.575719936128259224E+00   -0.671442963708017760E+04   -0.867646350544157663E+01    1
    0.421360064514538446E+00    0.150105594941622167E+01    0.622899543282568802E+00   -0.671314320905346904E+04   -0.867896350544156370E+01    1
    0.516189403359164412E+00    0.190029810642141328E+01    0.861845712918314355E-01   -0.671098378608168332E+04   -0.868146350544154544E+01    1
    0.325110432915138747E+00    0.181913347724575569E+01    0.624467415025166561E+00   -0.670613624949817859E+04   -0.868396350544154672E+01    1
    0.701750940182322980E+00    0.200917469321045683E+01    0.244796531739126216E+00   -0.669972897808506423E+04   -0.868646350544156398E+01    1
    0.273449297000888103E+00    0.158894886324079510E+01    0.357403723570247578E+00   -0.669778886609497204E+04   -0.868896350544155460E+01    1
    0.701187028814411639E+00    0.186289669807980385E+01    0.436069986216776062E+00   -0.668268292037350147E+04   -0.869146350544153812E+01    1
    0.359329994622063609E+00    0.181813117562737592E+01    0.662005774056994900E+00   -0.666271512435499790E+04   -0.869396350544154295E+01    1
    0.695817493869412163E+00    0.175100195851349971E+01    0.580118553775041845E+00   -0.666174216483325563E+04   -0.869646350544155133E+01    1
    0.342869379477420244E+00    0.187638341915411067E+01    0.545277207051963475E+00   -0.665124422233543828E+04   -0.869896350544156149E+01    1
    0.513669718541826636E+00    0.223567476922329078E+01    0.129182546069879001E+00   -0.663634236993882496E+04   -0.870146350544157876E+01    1
    0.392113161087036088E+00    0.208592346906661996E+01    0.279505405426025422E+00   -0.661500393771051949E+04   -0.870396350544155695E+01    1
    0.684498408374386691E+00    0.187908311614886836E+01    0.479962419751946978E+00   -0.660903167368251252E+04   -0.870646350544155112E+01    1
    0.697620028257369906E+00    0.166716340780258188E+01    0.793267736434936532E+00   -0.660185164545386033E+04   -0.870896350544157904E+01    1
