    0.358620625203354138E+00    0.177821958414899894E+01    0.426201821048522944E+00   -0.560193167014892765E+03
    0.358721732334709720E+00    0.178533448152166296E+01    0.413743299773661199E+00   -0.560194121757785865E+03
    0.358663145663289828E+00    0.177863092499320485E+01    0.424915292546186985E+00   -0.560164885732887683E+03
    0.358657333789079047E+00    0.178389594541140695E+01    0.417251868094318246E+00   -0.560219626540608942E+03
    0.355293355503853880E+00    0.171554059830146466E+01    0.528369699253424030E+00   -0.560194362396827614E+03
    0.355240456503900570E+00    0.169974148321840746E+01    0.557131647697076127E+00   -0.560217084833167519E+03
    0.355413339996671462E+00    0.166425663633643905E+01    0.625141069894035839E+00   -0.560164415063445745E+03
    0.355641202613818597E+00    0.170333409498374255E+01    0.624353592587895578E+00   -0.560204274993463628E+03
    0.355532921623159748E+00    0.170187925032531595E+01    0.625540783275935763E+00   -0.560090597399474518E+03
    0.355513788060697444E+00    0.165628028337034072E+01    0.639314813243146984E+00   -0.560125293047166110E+03
    0.355485193251587894E+00    0.164737766460824453E+01    0.658407742708653987E+00   -0.560116782228122474E+03
    0.355445927429262176E+00    0.163418106689789155E+01    0.686252791328816891E+00   -0.560224182978907493E+03
    0.355305254801147830E+00    0.163492297482901083E+01    0.683670142753433518E+00   -0.560201318640682416E+03
    0.355362188020286185E+00    0.163555781603595296E+01    0.682995776952506906E+00   -0.560220409051482079E+03
    0.355286348839592647E+00    0.157784542651705495E+01    0.807764167201492356E+00   -0.560215210011982890E+03
    0.355407502203924142E+00    0.159924101027608456E+01    0.758365323873817498E+00   -0.560162084217410325E+03
    0.355275451811756349E+00    0.159402944829676874E+01    0.770420600649072917E+00   -0.560200374493900654E+03
    0.355601773710444657E+00    0.173201898634218487E+01    0.569072915816463465E+00   -0.560057498004727449E+03
    0.356061503589947037E+00    0.173757131034998924E+01    0.558926109540631599E+00   -0.559932276077054325E+03
    0.356182453941483290E+00    0.175108914999897136E+01    0.536398425948710678E+00   -0.559898989882753995E+03
    0.356182453941483290E+00    0.175108914999897136E+01    0.536398425948710678E+00   -0.559898989882753995E+03
    0.355757924559335414E+00    0.172027178371729361E+01    0.589858422084634237E+00   -0.560048669542846369E+03
    0.355854186468115286E+00    0.172437487002717504E+01    0.581955608636995247E+00   -0.560070872649775879E+03
    0.356244951581090374E+00    0.175448343473594659E+01    0.528299687640026105E+00   -0.559999449057704510E+03
    0.355988235691180765E+00    0.175162943291217132E+01    0.535612018360859810E+00   -0.559979685470602135E+03
    0.355951331360170209E+00    0.174914405330707856E+01    0.537899774533242558E+00   -0.559996720474599329E+03
    0.355914352803464729E+00    0.173761810906731395E+01    0.558023414850112642E+00   -0.560047566690635222E+03
    0.356268604549682344E+00    0.176797406027228710E+01    0.504756964656992713E+00   -0.560058616368937123E+03
    0.356053568253524078E+00    0.173928361617028759E+01    0.556455339811268268E+00   -0.559908943477011121E+03
    0.356021395474565017E+00    0.175543005436911681E+01    0.527580681036766808E+00   -0.559927626045848569E+03
    0.355646403470852079E+00    0.173129584192968422E+01    0.569483280072280551E+00   -0.560097929325112091E+03
    0.355454147606159787E+00    0.182547276136179160E+01    0.349098233271696312E+00   -0.560196863609480943E+03
    0.355370321548491463E+00    0.183060043430961628E+01    0.343001814702858898E+00   -0.560170237738773949E+03
    0.355457419085878246E+00    0.186479086675410732E+01    0.293410046439173178E+00   -0.560129812779804297E+03
    0.355313427686702599E+00    0.186223582905382257E+01    0.297409272981829231E+00   -0.560183012346397618E+03
    0.356718428642714525E+00    0.171839292705033908E+01    0.594407423878496766E+00   -0.559833388843061471E+03
    0.356820314929395810E+00    0.170469650666619144E+01    0.619138663115978982E+00   -0.559980767343492630E+03
    0.356717654631862779E+00    0.170027824205839417E+01    0.630443896215277411E+00   -0.559840326358413108E+03
    0.356815927707065161E+00    0.170399472014597775E+01    0.623446871252916202E+00   -0.559834657061277881E+03
    0.356832057290676352E+00    0.168831787337940176E+01    0.654612011403618022E+00   -0.559948929429256168E+03
    0.356594804787884079E+00    0.171829749188277847E+01    0.593689851748801511E+00   -0.559943701778386753E+03
    0.356635341713343212E+00    0.170828022246525624E+01    0.616421017518335335E+00   -0.560054273101942272E+03
    0.356620394468364355E+00    0.170749587535041991E+01    0.614832564631841771E+00   -0.559833571415758570E+03
    0.356805375593407859E+00    0.168326012082438781E+01    0.664311427706039792E+00   -0.559912721110737493E+03
    0.356617874248761790E+00    0.172514881183008972E+01    0.579868947305737126E+00   -0.560218710508878644E+03
    0.356509100706827953E+00    0.174550372359743955E+01    0.546304036401652593E+00   -0.559824830141918369E+03
    0.356509100706827953E+00    0.174550372359743955E+01    0.546304036401652593E+00   -0.559824830141918369E+03
    0.356466195718389001E+00    0.173439977104281029E+01    0.563154898188897080E+00   -0.560169674508932758E+03
    0.356436707163356736E+00    0.172653758843835847E+01    0.582150325768911237E+00   -0.560064769067220936E+03
    0.356322979674100648E+00    0.173552759496578668E+01    0.562231355197963079E+00   -0.559939501092213732E+03
    0.356389713918389806E+00    0.175450559272020445E+01    0.530580067263190958E+00   -0.559854777756910607E+03
    0.356464504215362799E+00    0.174033341803235819E+01    0.555567130801870812E+00   -0.559836059610195889E+03
    0.356704811028684676E+00    0.173728101421598335E+01    0.561491165389080171E+00   -0.559821845475229793E+03
    0.356777354879507236E+00    0.172631225057000792E+01    0.580628744509829819E+00   -0.559790651419334040E+03
    0.356265522277614766E+00    0.173408567796941604E+01    0.565393037951844257E+00   -0.559884972032833730E+03
    0.356272586503840860E+00    0.175719151822631270E+01    0.524659403687156467E+00   -0.559873011565436968E+03
    0.356272586503840860E+00    0.175719151822631270E+01    0.524659403687156467E+00   -0.559873011565436968E+03
    0.356601962323178423E+00    0.175243202782820284E+01    0.531540308365830438E+00   -0.560084612564156146E+03
    0.356967715421237841E+00    0.168074820148638748E+01    0.668617188074782209E+00   -0.559812626143331158E+03
    0.356783626031730750E+00    0.170273018979361357E+01    0.627371135634883781E+00   -0.560099176543924841E+03
    0.356831417747781265E+00    0.172545057992527306E+01    0.583653808753232473E+00   -0.559869789567064572E+03
    0.356742939735177900E+00    0.169086875612022247E+01    0.648372556811337986E+00   -0.559815131130472992E+03
    0.356742939735177900E+00    0.169086875612022247E+01    0.648372556811337986E+00   -0.559815131130472992E+03
    0.356225692524402504E+00    0.174886602330452412E+01    0.540023187637029167E+00   -0.559872420102154706E+03
    0.356604360691018862E+00    0.168577819323082356E+01    0.655891001754914105E+00   -0.559925202815359739E+03
    0.356604360691018862E+00    0.168577819323082356E+01    0.655891001754914105E+00   -0.559925202815359739E+03
    0.356350545828214571E+00    0.171089590763915567E+01    0.607264921306417627E+00   -0.559979413484774454E+03
    0.356278763730425885E+00    0.168882956210809376E+01    0.649142435381114824E+00   -0.560050047797484353E+03
    0.356364539126869606E+00    0.169968344807279093E+01    0.630989723000722535E+00   -0.559866246363294408E+03
    0.356215329693977290E+00    0.167878479203920206E+01    0.669936684173987662E+00   -0.559914424011480833E+03
    0.356255624279242622E+00    0.170520090484041287E+01    0.622251990519189335E+00   -0.560202814485802946E+03
    0.356095573605216820E+00    0.171371467847249859E+01    0.602424756429877695E+00   -0.559943597470591726E+03
    0.356110153591079448E+00    0.169962402675859381E+01    0.632730171342113179E+00   -0.560227166416673185E+03
    0.356226579372637797E+00    0.169692388685502804E+01    0.635365767884556454E+00   -0.559866929012938158E+03
    0.356235741743611833E+00    0.170957045110814709E+01    0.612220422840261902E+00   -0.559905529787866385E+03
    0.356034728189045691E+00    0.168687772875566555E+01    0.656410597762870029E+00   -0.560042810869236064E+03
    0.356289689623016104E+00    0.168651670666284770E+01    0.652888464354531073E+00   -0.560227671458861550E+03
    0.356041445565917325E+00    0.171062707118550983E+01    0.608118754164666986E+00   -0.559961802591254354E+03
    0.356624605168447073E+00    0.168399407953189639E+01    0.659978205979760424E+00   -0.559854398336978534E+03
    0.356624605168447073E+00    0.168399407953189639E+01    0.659978205979760424E+00   -0.559854398336978534E+03
    0.356358654884649573E+00    0.168538927716693721E+01    0.656853517900856110E+00   -0.559902692468461510E+03
    0.355818967223565763E+00    0.169518719299779530E+01    0.640613458842207328E+00   -0.560224248407647565E+03
    0.356258068083538548E+00    0.172070788012349274E+01    0.588283415396922638E+00   -0.560118111892067759E+03
    0.356364361653198403E+00    0.168343868844088140E+01    0.660843616854252192E+00   -0.559887385797003731E+03
    0.356364361653198403E+00    0.168343868844088140E+01    0.660843616854252192E+00   -0.559887385797003731E+03
    0.356272073152150370E+00    0.170799954543204535E+01    0.615325562329894771E+00   -0.559907520149276934E+03
    0.356272073152150370E+00    0.170799954543204535E+01    0.615325562329894771E+00   -0.559907520149276934E+03
    0.355830592770224108E+00    0.170287533712248873E+01    0.622905767524747800E+00   -0.559997464737865243E+03
    0.356071554856367878E+00    0.170959431252320515E+01    0.612476582969220473E+00   -0.559996869853009230E+03
    0.356132131216515324E+00    0.167494674966574375E+01    0.678771044420847125E+00   -0.559891732249546067E+03
    0.356019344939262017E+00    0.170752659149727903E+01    0.614590633170851164E+00   -0.559924184820770506E+03
    0.356410619549854979E+00    0.169143633367421042E+01    0.648278372543370729E+00   -0.560029938508755549E+03
    0.357672027892550592E+00    0.200632519903555417E+01    0.171032431198899548E+00   -0.559844855059660063E+03
    0.357543472364781900E+00    0.201719652029259811E+01    0.156688949673023770E+00   -0.560062588698541617E+03
    0.357559577402795759E+00    0.202918732607061880E+01    0.143713816792057941E+00   -0.559908733935857640E+03
    0.357351424497388992E+00    0.202458715406516809E+01    0.147911998509516723E+00   -0.560107523414943671E+03
    0.357905123643584733E+00    0.197850183811758873E+01    0.205587204883145608E+00   -0.560041811603689894E+03
    0.357849786824747773E+00    0.199569011629669801E+01    0.182272405333445853E+00   -0.560041920630657842E+03
    0.357812397032887808E+00    0.198780469720946096E+01    0.191462075989850489E+00   -0.560079853079912596E+03
    0.357795536082453070E+00    0.200254432789214398E+01    0.175253992010654308E+00   -0.559873604714431849E+03
    0.357795536082453070E+00    0.200254432789214398E+01    0.175253992010654308E+00   -0.559873604714431849E+03
    0.357813224298204724E+00    0.199792440722936515E+01    0.181037059996419725E+00   -0.559874080736032965E+03
    0.357813224298204724E+00    0.199792440722936515E+01    0.181037059996419725E+00   -0.559874080736032965E+03
    0.357863792040689965E+00    0.198861936731437283E+01    0.191632330956204688E+00   -0.559899624435339547E+03
    0.357863792040689965E+00    0.198861936731437283E+01    0.191632330956204688E+00   -0.559899624435339547E+03
    0.357885161405124386E+00    0.198950928247480596E+01    0.192485007052989432E+00   -0.560090899303335505E+03
    0.358244428319990038E+00    0.198303607595243525E+01    0.197877818591567917E+00   -0.560115635730244435E+03
    0.357800715610735565E+00    0.199590128601135719E+01    0.183380008796330096E+00   -0.559870804762047896E+03
    0.358348186648525524E+00    0.198413734925875151E+01    0.198697561886253565E+00   -0.560104476390008244E+03
    0.357872543581708169E+00    0.197718661219716862E+01    0.206240791055695372E+00   -0.559898695736763557E+03
    0.358247976565883142E+00    0.198451530641815865E+01    0.198140815940667014E+00   -0.560064780703542624E+03
    0.357493938998335703E+00    0.200731819772093045E+01    0.169582201250742387E+00   -0.559816500919933560E+03
    0.357493938998335703E+00    0.200731819772093045E+01    0.169582201250742387E+00   -0.559816500919933560E+03
    0.357416862110278344E+00    0.200501045489865337E+01    0.171451001260957692E+00   -0.559874198047979689E+03
    0.357949164292897359E+00    0.199963291555278966E+01    0.178242454759777486E+00   -0.559959569804303101E+03
    0.357949164292897359E+00    0.199963291555278966E+01    0.178242454759777486E+00   -0.559959569804303101E+03
    0.358156488921478333E+00    0.198617108715409874E+01    0.195741770679096982E+00   -0.559992090029299675E+03
    0.357372977113433521E+00    0.200617305993964834E+01    0.170377381862527016E+00   -0.559828488854404327E+03
    0.357372977113433521E+00    0.200617305993964834E+01    0.170377381862527016E+00   -0.559828488854404327E+03
    0.358008047088031800E+00    0.198173466997959213E+01    0.202239649644012393E+00   -0.560207157458407551E+03
    0.357854731890226208E+00    0.198368783872415277E+01    0.197691824584045217E+00   -0.559889464724325421E+03
    0.357607578745743560E+00    0.207210562485948069E+01    0.968755427498787375E-01   -0.559913399890177629E+03
    0.357607578745743560E+00    0.207210562485948069E+01    0.968755427498787375E-01   -0.559913399890177629E+03
    0.357271413272053029E+00    0.208521821678827246E+01    0.841456877272617615E-01   -0.559809076202383835E+03
    0.357505251039872740E+00    0.208290552639840287E+01    0.865018947371166552E-01   -0.559820871626389021E+03
    0.357505251039872740E+00    0.208290552639840287E+01    0.865018947371166552E-01   -0.559820871626389021E+03
    0.357236847901566179E+00    0.204663114845881289E+01    0.123071495413635101E+00   -0.560159561637267757E+03
    0.357188354924498408E+00    0.206451838746095850E+01    0.106410888810647544E+00   -0.559866526568777203E+03
    0.357337935873657586E+00    0.204934224436526291E+01    0.120679882611797601E+00   -0.559997175664894826E+03
    0.357111804185240245E+00    0.207652386427448654E+01    0.923585409059834994E-01   -0.559800171441900943E+03
    0.357247308533970576E+00    0.206118848582862668E+01    0.107873824574676105E+00   -0.559961835493851822E+03
    0.358662601209456255E+00    0.188158608044039410E+01    0.272866804962554388E+00   -0.560163370151767140E+03
    0.358754880633651685E+00    0.187724222270375551E+01    0.279047196550007093E+00   -0.560204301100661837E+03
    0.358649323897976768E+00    0.196588079463131504E+01    0.165671264509945626E+00   -0.560179851567056744E+03
    0.358753382388583453E+00    0.194532431138715078E+01    0.191388801773007128E+00   -0.560214624417035111E+03
    0.358613748017721057E+00    0.194379868826206059E+01    0.192569137403732354E+00   -0.560144630236639500E+03
    0.357768070815112860E+00    0.194482527956760354E+01    0.246483234836789356E+00   -0.559867477385735015E+03
    0.357857452896746198E+00    0.195419922515552047E+01    0.232549288996296399E+00   -0.560169722427405532E+03
    0.357874466085731813E+00    0.194217420165435017E+01    0.249397086878323654E+00   -0.559897034426145751E+03
    0.357874466085731813E+00    0.194217420165435017E+01    0.249397086878323654E+00   -0.559897034426145751E+03
    0.357923982558347342E+00    0.196585478820990955E+01    0.218682554294923698E+00   -0.560017137199306035E+03
    0.358076901890240218E+00    0.194947646028482602E+01    0.240821326858446400E+00   -0.559947162904529478E+03
    0.358064326474998085E+00    0.194275915470829652E+01    0.247885771680773470E+00   -0.560066035899154940E+03
    0.357813169336034242E+00    0.194475702708837961E+01    0.247533259963608088E+00   -0.559982507457039446E+03
    0.357702334620175200E+00    0.196434373621774583E+01    0.221345466044934380E+00   -0.559854108479686488E+03
    0.356845004591598847E+00    0.200605457847655533E+01    0.170206628566977380E+00   -0.559806194734717792E+03
    0.357136552983192690E+00    0.201514455741657139E+01    0.158506482075971539E+00   -0.560104988650683708E+03
    0.357259520677510212E+00    0.202186789400299771E+01    0.153042717718199578E+00   -0.559801424723834202E+03
    0.357259520677510212E+00    0.202186789400299771E+01    0.153042717718199578E+00   -0.559801424723834202E+03
    0.357069956873258709E+00    0.203090128639261325E+01    0.144476253843996760E+00   -0.560222172843483463E+03
    0.357130109640482418E+00    0.202900371161427096E+01    0.146128674372402234E+00   -0.560031219495360460E+03
    0.357188692048836631E+00    0.203071304376289019E+01    0.141613620003063406E+00   -0.559893734419937232E+03
    0.357187719385522073E+00    0.203524654575857245E+01    0.137963937240036333E+00   -0.559802730041447944E+03
    0.357233673081839731E+00    0.202029677661128160E+01    0.154888614225922316E+00   -0.559804442231306894E+03
    0.356287698579344059E+00    0.201980147928007403E+01    0.153667757932029497E+00   -0.559903412504053449E+03
    0.356273926190837198E+00    0.202224165873883344E+01    0.153104342490036349E+00   -0.560077918657114196E+03
    0.356271243524386438E+00    0.201784557033990808E+01    0.157715375089575643E+00   -0.559973938374316958E+03
    0.356290117664948891E+00    0.200358798781525271E+01    0.173659932452799509E+00   -0.559878317261807638E+03
    0.357453692213722918E+00    0.201724179155901195E+01    0.158278096839078897E+00   -0.559812004771526290E+03
    0.357387691639050487E+00    0.197642821596615348E+01    0.208215709476368083E+00   -0.560081191296716725E+03
    0.357110397153246106E+00    0.199567403958572642E+01    0.182020208437895570E+00   -0.559885804340648519E+03
    0.357110397153246106E+00    0.199567403958572642E+01    0.182020208437895570E+00   -0.559885804340648519E+03
    0.357032673950831603E+00    0.198320533534593957E+01    0.196524240065894334E+00   -0.559961216353224472E+03
    0.357155542860714714E+00    0.200014317259179597E+01    0.176568372023788056E+00   -0.559931809961704289E+03
    0.357028546020557003E+00    0.198294816701067544E+01    0.197189983763970900E+00   -0.559882341229049530E+03
    0.357028546020557003E+00    0.198294816701067544E+01    0.197189983763970900E+00   -0.559882341229049530E+03
    0.357456848172899577E+00    0.198714480192272647E+01    0.191435785728933938E+00   -0.560196930667705033E+03
    0.356796792042238353E+00    0.198688694097695517E+01    0.193049024337732078E+00   -0.559795776848323158E+03
    0.357263952579244704E+00    0.198310745695869639E+01    0.198169417560842054E+00   -0.559792394293328357E+03
    0.357447877302048966E+00    0.198210203703412668E+01    0.198634884359065844E+00   -0.559889871383052878E+03
    0.357310337140990253E+00    0.198328362250491042E+01    0.196609928516788629E+00   -0.559980878498179663E+03
    0.357117825506194975E+00    0.196361822345569448E+01    0.222030950696241874E+00   -0.559784566645063023E+03
    0.357117825506194975E+00    0.196361822345569448E+01    0.222030950696241874E+00   -0.559784566645063023E+03
    0.357026285806787191E+00    0.194915345301517240E+01    0.241775759996970679E+00   -0.560000768249949260E+03
    0.357026285806787191E+00    0.194915345301517240E+01    0.241775759996970679E+00   -0.560000768249949260E+03
    0.356985180082734499E+00    0.195199450237965610E+01    0.236018868132126303E+00   -0.559803580243511874E+03
    0.357238814346351963E+00    0.194857167800712006E+01    0.241230235340016780E+00   -0.559792742843621681E+03
    0.357238814346351963E+00    0.194857167800712006E+01    0.241230235340016780E+00   -0.559792742843621681E+03
    0.357708948464856902E+00    0.194307955275790833E+01    0.248393352774582410E+00   -0.559851480127498121E+03
    0.357466209281496305E+00    0.193300980107905307E+01    0.261000228554767399E+00   -0.559819503099730582E+03
    0.357414031172036850E+00    0.191770501407608851E+01    0.281927783655609110E+00   -0.559821959950620453E+03
    0.357414031172036850E+00    0.191770501407608851E+01    0.281927783655609110E+00   -0.559821959950620453E+03
    0.357560608482550779E+00    0.195436121316142608E+01    0.232664836885683762E+00   -0.559967784055263564E+03
    0.357448636033984024E+00    0.192360177758694917E+01    0.275859758413434186E+00   -0.560192305560601540E+03
    0.357568203978928190E+00    0.193890577260360475E+01    0.252056677282236352E+00   -0.560052114355397975E+03
    0.357357190211102793E+00    0.194606061561728017E+01    0.244784451579187934E+00   -0.559814985303798949E+03
    0.357450292965082683E+00    0.192851710954605959E+01    0.267593181891124521E+00   -0.559824206737322811E+03
    0.357448272932166300E+00    0.194442407234037051E+01    0.248018623384455433E+00   -0.559993689465823877E+03
    0.357173197104335038E+00    0.194091323086690171E+01    0.252653848316436447E+00   -0.560060388309279347E+03
    0.357202661906507735E+00    0.193059616209034646E+01    0.263606718621405500E+00   -0.559821435293580521E+03
    0.357332610507033355E+00    0.195064849681009522E+01    0.236935799938251312E+00   -0.559999643637356485E+03
    0.357332610507033355E+00    0.195064849681009522E+01    0.236935799938251312E+00   -0.559999643637356485E+03
    0.357402248749113083E+00    0.191599111151724388E+01    0.283525273331136751E+00   -0.559808786014311181E+03
    0.357650608821518334E+00    0.192810568172751506E+01    0.268324629875644205E+00   -0.559856757441565492E+03
    0.357268437567141217E+00    0.192097150824500096E+01    0.279277738539179532E+00   -0.560197498893727811E+03
    0.357611804808629863E+00    0.196198802413448403E+01    0.222462574534842056E+00   -0.560163631588446833E+03
    0.357192320132836971E+00    0.196894604291503317E+01    0.215804485625025855E+00   -0.559797068086034415E+03
    0.357282497138808997E+00    0.191290925343519991E+01    0.288680892141736922E+00   -0.559852959894756623E+03
    0.357373566878277260E+00    0.194803164926943628E+01    0.240526220488924608E+00   -0.559947788012365322E+03
    0.356872030549285957E+00    0.195117422579794209E+01    0.238148918856767200E+00   -0.559823674648979249E+03
    0.356872030549285957E+00    0.195117422579794209E+01    0.238148918856767200E+00   -0.559823674648979249E+03
    0.356901612359687315E+00    0.192322329825231453E+01    0.275344695484969093E+00   -0.559990983410298782E+03
    0.357133602678061046E+00    0.192626269751534362E+01    0.270410063881783680E+00   -0.559806399756350515E+03
    0.356764099134659562E+00    0.196879184843523580E+01    0.215412085899613637E+00   -0.559791238473046747E+03
    0.356723031747101627E+00    0.193116757857051513E+01    0.263210607800282603E+00   -0.559794343704350013E+03
    0.356761340372310776E+00    0.190959812955897656E+01    0.291058152664697978E+00   -0.559839224024701366E+03
    0.356757988862899666E+00    0.192844391475862187E+01    0.266751933361416504E+00   -0.559791255477275740E+03
    0.356713047497766778E+00    0.192950032752110090E+01    0.264376357457271116E+00   -0.559862790727459924E+03
    0.356647893616774514E+00    0.191127255301358279E+01    0.288587078325871993E+00   -0.559864168513138111E+03
    0.356631019556982953E+00    0.190576468345629024E+01    0.294687567540452722E+00   -0.560190396915702536E+03
    0.356519318339013069E+00    0.191470618862366404E+01    0.285495553332583307E+00   -0.559855871104651101E+03
    0.356594440405947455E+00    0.190543810042607786E+01    0.296206362517990596E+00   -0.559907751710898992E+03
    0.356791063969615796E+00    0.192568499592887044E+01    0.268900554687732274E+00   -0.559962818244701111E+03
    0.356646505481451381E+00    0.192739282382676302E+01    0.268057388201005997E+00   -0.559800664637166506E+03
    0.356796044461405226E+00    0.189758527144929756E+01    0.306954070736254081E+00   -0.559921694605111270E+03
    0.356796044461405226E+00    0.189758527144929756E+01    0.306954070736254081E+00   -0.559921694605111270E+03
    0.356846564344058925E+00    0.192231302121655023E+01    0.273717070416721719E+00   -0.559893796459819100E+03
    0.356792614173090605E+00    0.190151475669835257E+01    0.302267892226321999E+00   -0.559817591810480394E+03
    0.356531723769297315E+00    0.197343517830620963E+01    0.211266974557246967E+00   -0.560101627632185227E+03
    0.356560323389392808E+00    0.194575846075751269E+01    0.243525804926286171E+00   -0.559839869241900374E+03
    0.356508199228975475E+00    0.194250721855312181E+01    0.250260154555642989E+00   -0.560147350768260708E+03
    0.356656794602611238E+00    0.190523025885047925E+01    0.298587541786350774E+00   -0.559859703303555079E+03
    0.356656794602611238E+00    0.190523025885047925E+01    0.298587541786350774E+00   -0.559859703303555079E+03
    0.356674857253315603E+00    0.190005230700835903E+01    0.304338752388574052E+00   -0.559813430456929723E+03
    0.356580638424367158E+00    0.192178937308689068E+01    0.273556688366084766E+00   -0.560065838821958437E+03
    0.357035933193509014E+00    0.191157165242360705E+01    0.287104441280466582E+00   -0.560190342677306035E+03
    0.356597159889860293E+00    0.193186460062104337E+01    0.262246027430344031E+00   -0.559807201594120215E+03
    0.356597159889860293E+00    0.193186460062104337E+01    0.262246027430344031E+00   -0.559807201594120215E+03
    0.356658895371084861E+00    0.198122416825276049E+01    0.200416961127497378E+00   -0.559810856098483669E+03
    0.356585315123637114E+00    0.190835136034225350E+01    0.293050078388584156E+00   -0.559816445071548856E+03
    0.356585315123637114E+00    0.190835136034225350E+01    0.293050078388584156E+00   -0.559816445071548856E+03
    0.356433535699855808E+00    0.197023422297285555E+01    0.213919641096643354E+00   -0.559860116461334087E+03
    0.356882571623826639E+00    0.210177153312660447E+01    0.648243322396376692E-01   -0.560098196134243381E+03
    0.356956743969690904E+00    0.209387465183809018E+01    0.742504168973642659E-01   -0.559796930694392017E+03
    0.356956743969690904E+00    0.209387465183809018E+01    0.742504168973642659E-01   -0.559796930694392017E+03
    0.356723825902683034E+00    0.207818015892537389E+01    0.899119075184461464E-01   -0.559866843215729432E+03
    0.356978876011970647E+00    0.208766010309628003E+01    0.816087123329412578E-01   -0.559820013321910210E+03
    0.356748940361568123E+00    0.202717679115713523E+01    0.146754332915029623E+00   -0.559809310267716000E+03
    0.356641675879235232E+00    0.201981207372323812E+01    0.156236561392815471E+00   -0.560048668892112801E+03
    0.356676628646461213E+00    0.201393761007698169E+01    0.161004457247495458E+00   -0.559812467113579260E+03
    0.356347268330104550E+00    0.209186325643900783E+01    0.751525043579600593E-01   -0.559978265631048885E+03
    0.356347268330104550E+00    0.209186325643900783E+01    0.751525043579600593E-01   -0.559978265631048885E+03
    0.356549052460065630E+00    0.211962195299381229E+01    0.498023648494580820E-01   -0.560043963830198095E+03
    0.356564974043243943E+00    0.210520216565292850E+01    0.640870721673343080E-01   -0.559994034171807812E+03
    0.356514352996044503E+00    0.211888056005064263E+01    0.485826266407071924E-01   -0.559847132987915757E+03
    0.356552498004725327E+00    0.211159648953124313E+01    0.567146153790276664E-01   -0.559824375497934511E+03
    0.356830020124165870E+00    0.211319029383782153E+01    0.533356177500921291E-01   -0.560091758455308991E+03
    0.356313542879758915E+00    0.211434304137631157E+01    0.531639292762911414E-01   -0.559860152218269945E+03
    0.356645947602777680E+00    0.213351016430510443E+01    0.340590031075652458E-01   -0.559874602135168630E+03
    0.356424913309469016E+00    0.215363071339096912E+01    0.150058211516051233E-01   -0.559855006541268040E+03
    0.356424913309469016E+00    0.215363071339096912E+01    0.150058211516051233E-01   -0.559855006541268040E+03
    0.356399386739032042E+00    0.214789955764274021E+01    0.223459979185675478E-01   -0.560100830196974130E+03
    0.356896730506583881E+00    0.214110262174679233E+01    0.273202320693441691E-01   -0.559800161155969931E+03
    0.356896730506583881E+00    0.214110262174679233E+01    0.273202320693441691E-01   -0.559800161155969931E+03
    0.357162203375681941E+00    0.214741000360914702E+01    0.228318851901863663E-01   -0.559910916354144774E+03
    0.357123293733042080E+00    0.215673296761613953E+01    0.114714970044922787E-01   -0.560069110557029148E+03
    0.357043390618398848E+00    0.215535394022040983E+01    0.133058788571340566E-01   -0.559888816575389001E+03
    0.357128305886886821E+00    0.213086525422134132E+01    0.370224973437124905E-01   -0.559844118022823295E+03
    0.356797448112314619E+00    0.215590285905060774E+01    0.123450485487855473E-01   -0.559971372436667025E+03
    0.357079489723898802E+00    0.212133980603651606E+01    0.485938270546994802E-01   -0.560065662310649259E+03
    0.356829676094969739E+00    0.214937476939286798E+01    0.198813016775940057E-01   -0.559789361252318372E+03
    0.357185259796922061E+00    0.213415201937831522E+01    0.360036675331642311E-01   -0.560031960155976776E+03
    0.356646297415594504E+00    0.215668666837584366E+01    0.110591678930490687E-01   -0.560146022940192893E+03
    0.356008666766774784E+00    0.210328062884063671E+01    0.627802880687202691E-01   -0.560209786143414135E+03
    0.355953540101164756E+00    0.209035343582877520E+01    0.776715556610366592E-01   -0.559938041784043548E+03
    0.356115903071945628E+00    0.214094536660573764E+01    0.273772657354618976E-01   -0.559892777496695430E+03
    0.356170983570549549E+00    0.213170057753896192E+01    0.358966488292643687E-01   -0.559898324990880383E+03
    0.356106348732482925E+00    0.211849061800073413E+01    0.496095108414835381E-01   -0.559912838691015168E+03
    0.356156291759394894E+00    0.208953771091908136E+01    0.769464278072982399E-01   -0.560157671108060299E+03
    0.355960928023051570E+00    0.212908429914342889E+01    0.376892653929184196E-01   -0.560056908779287937E+03
    0.355944534613330310E+00    0.212777955192091728E+01    0.396547645590530906E-01   -0.559950762338146205E+03
    0.356018530247206644E+00    0.212776993654300428E+01    0.414982883967736499E-01   -0.560173096319129741E+03
    0.355705254307103758E+00    0.213434827758271695E+01    0.330460179418664360E-01   -0.560035044193271460E+03
    0.355820523383360232E+00    0.213284041015044634E+01    0.354667392800155148E-01   -0.560008295768500830E+03
    0.355587520705673121E+00    0.210441161820575084E+01    0.627918665230822320E-01   -0.560065381373422042E+03
    0.355712622821636848E+00    0.212175328708120148E+01    0.450902322038658418E-01   -0.560063553777804373E+03
    0.355645157801385281E+00    0.210354821581176354E+01    0.629946039284930009E-01   -0.560126049540852023E+03
    0.355676637026269948E+00    0.210411942018850873E+01    0.620801356998722242E-01   -0.560199295921643852E+03
    0.355677941386795426E+00    0.212803631677825722E+01    0.392513105238975687E-01   -0.560038130989396564E+03
    0.355594763874623299E+00    0.209347340823030548E+01    0.743939255699618412E-01   -0.560069269249822696E+03
